name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松本 進,1738,1 コース,82,34,41.4,53.6,59.7,0.21,2.9
松本 進,1738,2 コース,106,18,16.9,32.0,49.0,0.2,3.1
松本 進,1738,3 コース,78,18,23.0,38.4,52.5,0.2,3.3
松本 進,1738,4 コース,54,7,12.9,27.7,40.7,0.2,3.0
松本 進,1738,5 コース,29,2,6.9,13.7,17.2,0.23,3.6
松本 進,1738,6 コース,12,1,8.3,16.6,16.6,0.24,3.4
