name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
原 加央理,4419,1 コース,296,86,29.0,47.9,66.8,0.2,3.5
原 加央理,4419,2 コース,349,41,11.7,36.1,59.0,0.17,3.1
原 加央理,4419,3 コース,384,37,9.6,28.6,49.4,0.17,3.1
原 加央理,4419,4 コース,424,35,8.2,27.5,48.1,0.17,2.8
原 加央理,4419,5 コース,507,26,5.1,15.7,36.0,0.17,3.0
原 加央理,4419,6 コース,576,11,1.9,5.7,17.3,0.19,3.4
