name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
海老澤 泰行,3863,1 号艇,1062,888,70,23,35,27,18,1
海老澤 泰行,3863,2 号艇,1104,34,796,137,61,47,29,0
海老澤 泰行,3863,3 号艇,1090,3,55,790,135,61,46,0
海老澤 泰行,3863,4 号艇,1093,1,13,84,779,158,58,0
海老澤 泰行,3863,5 号艇,1044,3,5,27,105,764,140,0
海老澤 泰行,3863,6 号艇,1004,0,7,31,92,161,712,1
