name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 博,3412,1 コース,1290,759,58.8,74.5,83.1,0.16,2.7
鈴木 博,3412,2 コース,1162,294,25.3,51.8,70.6,0.19,3.6
鈴木 博,3412,3 コース,1244,321,25.8,49.2,66.8,0.18,3.3
鈴木 博,3412,4 コース,1294,301,23.2,49.4,69.9,0.18,3.3
鈴木 博,3412,5 コース,1104,177,16.0,36.9,58.9,0.18,3.3
鈴木 博,3412,6 コース,1038,107,10.3,28.3,50.2,0.18,3.5
