name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
高山 敬悟,5207,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
高山 敬悟,5207,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
高山 敬悟,5207,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
高山 敬悟,5207,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
高山 敬悟,5207,一般,75,580,28,3.09,4.8,11.2,22.0,1,0,0.18,4.0
高山 敬悟,5207,総合,75,580,28,3.09,4.8,11.2,22.0,1,0,0.18,4.0
