name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
嶋 義信,4529,桐生,5,44,8,5.5,18.1,29.5,59.0,0,0,0.16
嶋 義信,4529,戸田,3,23,5,5.65,21.7,34.7,65.2,0,0,0.14
嶋 義信,4529,江戸川,11,87,17,4.78,19.5,29.8,39.0,0,0,0.19
嶋 義信,4529,平和島,9,74,9,4.77,12.1,25.6,45.9,0,0,0.15
嶋 義信,4529,多摩川,5,43,2,4.12,4.6,18.6,34.8,0,0,0.17
嶋 義信,4529,浜名湖,9,77,7,4.05,9.0,22.0,29.8,0,0,0.17
嶋 義信,4529,蒲郡,15,134,16,4.72,11.9,24.6,43.2,1,0,0.15
嶋 義信,4529,常滑,12,92,16,5.13,17.3,31.5,51.0,2,1,0.15
嶋 義信,4529,津,7,53,3,3.92,5.6,15.0,28.3,0,0,0.16
嶋 義信,4529,三国,12,103,11,4.64,10.6,22.3,46.6,0,0,0.17
嶋 義信,4529,びわこ,10,97,14,4.91,14.4,27.8,44.3,0,0,0.17
嶋 義信,4529,住之江,18,133,18,4.31,13.5,22.5,38.3,1,0,0.17
嶋 義信,4529,尼崎,22,188,29,5.23,15.4,34.0,52.6,2,0,0.17
嶋 義信,4529,鳴門,30,244,33,4.41,13.5,25.8,38.9,4,0,0.15
嶋 義信,4529,丸亀,63,564,79,4.93,14.0,30.3,45.5,5,0,0.15
嶋 義信,4529,児島,16,144,11,3.92,7.6,25.0,34.0,0,0,0.17
嶋 義信,4529,宮島,14,115,11,4.71,9.5,27.8,50.4,0,0,0.18
嶋 義信,4529,徳山,14,128,11,4.36,8.5,23.4,39.8,0,0,0.16
嶋 義信,4529,下関,17,148,21,4.97,14.1,29.7,48.6,3,0,0.16
嶋 義信,4529,若松,17,139,17,4.42,12.2,22.3,41.0,1,0,0.15
嶋 義信,4529,芦屋,10,82,3,3.71,3.6,13.4,29.2,0,0,0.17
嶋 義信,4529,福岡,14,123,15,4.76,12.2,28.4,44.7,0,0,0.17
嶋 義信,4529,唐津,20,166,26,4.99,15.6,31.3,46.9,2,0,0.16
嶋 義信,4529,大村,7,49,3,3.47,6.1,20.4,28.5,0,0,0.17
