name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
梶房 幸夫,2496,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶房 幸夫,2496,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶房 幸夫,2496,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶房 幸夫,2496,G3,12,108,19,5.43,17.5,35.1,53.7,1,0,0.21,3.6
梶房 幸夫,2496,一般,201,1701,255,5.12,14.9,31.3,50.3,14,2,0.22,3.5
梶房 幸夫,2496,総合,213,1809,274,5.14,15.1,31.6,50.5,15,2,0.22,3.5
