name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小川 晃司,3352,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小川 晃司,3352,G1,47,403,25,5.46,6.2,18.3,42.6,2,0,0.17,3.2
小川 晃司,3352,G2,6,42,4,6.38,9.5,30.9,52.3,0,0,0.15,2.7
小川 晃司,3352,G3,65,613,39,5.08,6.3,25.6,52.8,3,1,0.15,2.7
小川 晃司,3352,一般,660,5817,714,5.59,12.2,33.3,59.4,99,11,0.15,2.7
小川 晃司,3352,総合,778,6875,782,5.54,11.3,31.7,57.8,104,12,0.15,2.8
