name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
勝元 博文,2860,1 コース,162,23,20,0,0,0,3,0
勝元 博文,2860,2 コース,225,20,0,11,6,0,3,0
勝元 博文,2860,3 コース,216,9,0,4,3,0,2,0
勝元 博文,2860,4 コース,186,7,0,2,2,0,3,0
勝元 博文,2860,5 コース,139,2,0,0,1,0,1,0
勝元 博文,2860,6 コース,135,2,0,0,0,1,1,0
