name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田村 隆信,4028,1 コース,1197,849,807,0,0,0,40,2
田村 隆信,4028,2 コース,898,252,0,154,74,0,19,5
田村 隆信,4028,3 コース,1003,243,0,36,85,95,24,3
田村 隆信,4028,4 コース,1012,212,0,35,90,65,21,1
田村 隆信,4028,5 コース,950,152,0,21,32,75,22,2
田村 隆信,4028,6 コース,813,80,0,19,23,28,9,1
