name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
興津 藍,4052,桐生,21,171,44,6.58,25.7,46.7,66.6,7,1,0.17
興津 藍,4052,戸田,24,194,51,6.47,26.2,45.3,64.9,7,0,0.17
興津 藍,4052,江戸川,12,97,22,5.51,22.6,38.1,55.6,1,0,0.23
興津 藍,4052,平和島,19,151,26,5.82,17.2,35.1,52.9,4,0,0.17
興津 藍,4052,多摩川,12,102,25,6.53,24.5,50.0,64.7,6,1,0.15
興津 藍,4052,浜名湖,24,193,51,6.34,26.4,46.6,67.8,8,3,0.19
興津 藍,4052,蒲郡,28,252,62,6.29,24.6,45.2,61.9,10,3,0.17
興津 藍,4052,常滑,24,188,44,6.3,23.4,46.8,65.4,10,1,0.19
興津 藍,4052,津,23,216,54,6.01,25.0,43.5,58.8,7,0,0.18
興津 藍,4052,三国,24,222,71,6.95,31.9,52.7,70.2,11,3,0.16
興津 藍,4052,びわこ,26,246,47,6.0,19.1,40.6,60.5,6,2,0.18
興津 藍,4052,住之江,29,254,57,5.91,22.4,39.7,56.6,3,1,0.17
興津 藍,4052,尼崎,21,177,54,7.12,30.5,54.2,74.0,9,2,0.16
興津 藍,4052,鳴門,133,1246,358,6.62,28.7,49.8,67.8,52,18,0.17
興津 藍,4052,丸亀,49,462,112,6.38,24.2,44.8,59.9,23,3,0.16
興津 藍,4052,児島,33,303,77,6.64,25.4,47.5,67.3,12,2,0.17
興津 藍,4052,宮島,28,252,54,5.94,21.4,36.5,57.5,2,0,0.19
興津 藍,4052,徳山,31,297,82,6.47,27.6,47.1,65.3,12,2,0.16
興津 藍,4052,下関,24,227,64,6.49,28.1,45.3,66.9,7,1,0.18
興津 藍,4052,若松,29,261,66,6.18,25.2,40.6,59.0,4,2,0.18
興津 藍,4052,芦屋,23,218,57,6.39,26.1,44.5,65.6,9,1,0.17
興津 藍,4052,福岡,15,130,25,5.28,19.2,33.0,46.1,1,0,0.18
興津 藍,4052,唐津,32,282,88,6.69,31.2,49.2,67.7,13,4,0.17
興津 藍,4052,大村,24,193,40,5.81,20.7,39.3,57.5,11,0,0.17
