name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
古野 智丈,4242,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,丸亀,1,6,0,4.0,0.0,16.6,50.0,0,0,0.15
古野 智丈,4242,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,徳山,2,19,1,3.26,5.2,5.2,26.3,0,0,0.12
古野 智丈,4242,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,芦屋,2,17,1,2.82,5.8,17.6,17.6,0,0,0.15
古野 智丈,4242,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古野 智丈,4242,唐津,1,8,0,2.88,0.0,12.5,25.0,0,0,0.19
古野 智丈,4242,大村,1,9,0,1.89,0.0,0.0,11.1,0,0,0.21
