name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
向後 龍一,4159,1 号艇,988,917,23,3,6,19,20,0
向後 龍一,4159,2 号艇,926,28,772,63,18,21,24,0
向後 龍一,4159,3 号艇,929,1,34,730,81,48,34,1
向後 龍一,4159,4 号艇,940,0,15,56,694,121,54,0
向後 龍一,4159,5 号艇,861,0,5,17,75,643,121,0
向後 龍一,4159,6 号艇,825,2,8,12,32,104,667,0
