name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
浅見 宗孝,3880,1 コース,820,230,212,0,0,0,18,0
浅見 宗孝,3880,2 コース,913,103,0,48,39,0,15,1
浅見 宗孝,3880,3 コース,936,98,0,12,34,33,19,0
浅見 宗孝,3880,4 コース,1020,109,0,13,58,22,16,0
浅見 宗孝,3880,5 コース,1176,83,0,10,30,29,12,2
浅見 宗孝,3880,6 コース,1093,42,0,9,22,7,4,0
