name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大西 隆洋,3701,桐生,18,134,17,4.66,12.6,29.8,44.7,0,0,0.18
大西 隆洋,3701,戸田,15,117,13,4.74,11.1,29.9,43.5,1,0,0.16
大西 隆洋,3701,江戸川,15,113,15,4.79,13.2,29.2,42.4,0,0,0.19
大西 隆洋,3701,平和島,13,110,15,4.76,13.6,32.7,43.6,1,0,0.17
大西 隆洋,3701,多摩川,16,135,14,4.4,10.3,24.4,37.7,0,0,0.15
大西 隆洋,3701,浜名湖,20,159,24,4.78,15.0,30.1,43.4,2,0,0.19
大西 隆洋,3701,蒲郡,20,159,21,4.42,13.2,25.1,36.4,1,0,0.17
大西 隆洋,3701,常滑,17,111,10,4.07,9.0,18.9,32.4,0,0,0.18
大西 隆洋,3701,津,20,160,14,4.19,8.7,25.0,36.2,0,0,0.18
大西 隆洋,3701,三国,24,172,12,4.12,6.9,21.5,32.5,0,0,0.17
大西 隆洋,3701,びわこ,10,85,9,4.25,10.5,23.5,36.4,0,0,0.16
大西 隆洋,3701,住之江,23,194,19,4.84,9.7,29.9,46.3,0,0,0.16
大西 隆洋,3701,尼崎,26,209,19,4.24,9.0,23.4,36.8,2,0,0.17
大西 隆洋,3701,鳴門,40,330,44,4.61,13.3,27.8,39.3,0,0,0.17
大西 隆洋,3701,丸亀,104,896,100,4.51,11.1,26.5,39.2,5,1,0.16
大西 隆洋,3701,児島,37,321,36,4.81,11.2,26.1,42.9,0,0,0.17
大西 隆洋,3701,宮島,29,247,20,4.38,8.1,22.2,40.0,1,1,0.18
大西 隆洋,3701,徳山,35,297,31,4.43,10.4,25.2,41.0,0,0,0.17
大西 隆洋,3701,下関,27,235,28,4.59,11.9,28.0,41.7,1,0,0.16
大西 隆洋,3701,若松,27,220,21,4.06,9.5,21.3,35.9,0,0,0.16
大西 隆洋,3701,芦屋,18,142,20,4.77,14.0,27.4,42.2,2,0,0.16
大西 隆洋,3701,福岡,25,205,24,4.44,11.7,25.8,38.5,0,0,0.18
大西 隆洋,3701,唐津,33,286,22,4.34,7.6,23.7,38.4,1,0,0.16
大西 隆洋,3701,大村,32,265,31,4.51,11.7,25.2,38.8,0,0,0.18
