name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
本部 めぐみ,3704,1 号艇,785,285,36.3,55.9,67.6,14,7
本部 めぐみ,3704,2 号艇,822,177,21.5,41.3,57.0,8,4
本部 めぐみ,3704,3 号艇,812,158,19.4,35.7,48.8,14,2
本部 めぐみ,3704,4 号艇,801,128,15.9,30.5,46.4,8,0
本部 めぐみ,3704,5 号艇,771,80,10.3,21.6,35.4,8,1
本部 めぐみ,3704,6 号艇,693,63,9.0,16.8,29.8,12,0
