name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
堤 啓輔,4778,1 号艇,231,95,41.1,57.5,67.9,0,0
堤 啓輔,4778,2 号艇,296,26,8.7,28.7,45.6,0,0
堤 啓輔,4778,3 号艇,300,30,10.0,29.3,46.0,2,0
堤 啓輔,4778,4 号艇,321,13,4.0,21.1,36.1,2,0
堤 啓輔,4778,5 号艇,407,15,3.6,12.7,27.7,0,0
堤 啓輔,4778,6 号艇,441,8,1.8,9.3,20.8,4,0
