name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
羽田 妃希,5254,1 コース,16,2,12.5,43.7,62.5,0.21,3.8
羽田 妃希,5254,2 コース,23,1,4.3,13.0,34.7,0.16,3.5
羽田 妃希,5254,3 コース,35,2,5.7,17.1,28.5,0.19,3.7
羽田 妃希,5254,4 コース,48,0,0.0,4.1,6.2,0.19,3.4
羽田 妃希,5254,5 コース,71,1,1.4,8.4,15.4,0.19,3.6
羽田 妃希,5254,6 コース,131,0,0.0,1.5,5.3,0.19,4.0
