name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松崎 祐太郎,4451,桐生,14,131,34,6.47,25.9,47.3,64.1,6,0,0.15
松崎 祐太郎,4451,戸田,17,122,29,6.18,23.7,44.2,62.3,5,0,0.17
松崎 祐太郎,4451,江戸川,13,105,22,6.57,20.9,52.3,73.3,3,0,0.18
松崎 祐太郎,4451,平和島,9,70,10,5.5,14.2,32.8,55.7,2,0,0.16
松崎 祐太郎,4451,多摩川,12,110,35,6.89,31.8,47.2,70.9,7,1,0.16
松崎 祐太郎,4451,浜名湖,17,127,23,5.78,18.1,39.3,52.7,4,1,0.18
松崎 祐太郎,4451,蒲郡,16,147,26,6.18,17.6,42.8,57.8,3,1,0.16
松崎 祐太郎,4451,常滑,14,110,16,5.44,14.5,31.8,52.7,2,0,0.18
松崎 祐太郎,4451,津,11,104,21,6.07,20.1,46.1,66.3,2,0,0.17
松崎 祐太郎,4451,三国,14,128,33,6.3,25.7,42.1,63.2,2,0,0.17
松崎 祐太郎,4451,びわこ,7,75,23,6.56,30.6,50.6,66.6,4,0,0.16
松崎 祐太郎,4451,住之江,18,163,39,6.48,23.9,41.7,71.1,6,0,0.16
松崎 祐太郎,4451,尼崎,12,124,29,6.21,23.3,45.9,62.1,1,1,0.16
松崎 祐太郎,4451,鳴門,13,119,30,6.4,25.2,43.7,68.0,5,0,0.17
松崎 祐太郎,4451,丸亀,15,127,36,7.13,28.3,50.3,74.8,6,1,0.16
松崎 祐太郎,4451,児島,15,127,35,6.72,27.5,49.6,73.2,6,0,0.17
松崎 祐太郎,4451,宮島,20,161,36,5.83,22.3,35.4,59.6,3,0,0.16
松崎 祐太郎,4451,徳山,23,184,47,6.1,25.5,44.0,56.5,5,1,0.17
松崎 祐太郎,4451,下関,21,198,48,6.08,24.2,38.8,59.6,6,1,0.16
松崎 祐太郎,4451,若松,37,328,76,5.89,23.1,41.4,56.7,6,1,0.16
松崎 祐太郎,4451,芦屋,60,535,129,6.2,24.1,44.3,62.0,17,0,0.16
松崎 祐太郎,4451,福岡,56,513,133,6.42,25.9,46.7,67.8,15,3,0.16
松崎 祐太郎,4451,唐津,27,252,53,6.11,21.0,43.6,61.5,5,0,0.17
松崎 祐太郎,4451,大村,30,257,53,5.9,20.6,39.6,56.4,9,1,0.15
