name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小畑 建策,2417,桐生,7,56,8,4.84,14.2,33.9,44.6,0,0,0.21
小畑 建策,2417,戸田,7,56,15,6.45,26.7,51.7,64.2,2,0,0.2
小畑 建策,2417,江戸川,11,82,19,5.94,23.1,35.3,63.4,2,0,0.21
小畑 建策,2417,平和島,8,68,13,5.13,19.1,30.8,45.5,0,0,0.22
小畑 建策,2417,多摩川,7,57,15,5.95,26.3,42.1,63.1,1,0,0.18
小畑 建策,2417,浜名湖,5,44,6,4.86,13.6,22.7,47.7,0,0,0.24
小畑 建策,2417,蒲郡,4,37,5,5.3,13.5,35.1,54.0,0,0,0.25
小畑 建策,2417,常滑,4,39,6,6.0,15.3,46.1,61.5,1,0,0.2
小畑 建策,2417,津,12,99,15,5.24,15.1,27.2,51.5,1,0,0.2
小畑 建策,2417,三国,5,42,4,4.88,9.5,28.5,42.8,1,0,0.22
小畑 建策,2417,びわこ,8,72,15,5.53,20.8,36.1,51.3,3,0,0.19
小畑 建策,2417,住之江,6,45,6,5.29,13.3,24.4,51.1,1,0,0.19
小畑 建策,2417,尼崎,6,53,9,4.89,16.9,24.5,41.5,1,0,0.19
小畑 建策,2417,鳴門,9,79,14,5.25,17.7,35.4,46.8,1,0,0.2
小畑 建策,2417,丸亀,8,76,13,5.2,17.1,26.3,47.3,1,0,0.2
小畑 建策,2417,児島,5,51,13,6.18,25.4,47.0,58.8,2,0,0.19
小畑 建策,2417,宮島,10,92,12,5.63,13.0,39.1,60.8,2,0,0.21
小畑 建策,2417,徳山,5,46,10,5.5,21.7,39.1,47.8,1,0,0.18
小畑 建策,2417,下関,15,135,18,5.24,13.3,28.1,54.0,2,0,0.19
小畑 建策,2417,若松,10,98,14,5.17,14.2,30.6,48.9,1,0,0.21
小畑 建策,2417,芦屋,16,170,36,5.64,21.1,34.7,52.3,2,1,0.19
小畑 建策,2417,福岡,27,260,58,5.83,22.3,39.6,58.0,7,1,0.18
小畑 建策,2417,唐津,7,65,9,5.2,13.8,29.2,50.7,0,0,0.19
小畑 建策,2417,大村,11,94,23,5.59,24.4,37.2,51.0,1,0,0.19
