name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田路 朋史,4381,1 コース,556,238,223,0,0,0,15,0
田路 朋史,4381,2 コース,538,52,0,31,14,0,7,0
田路 朋史,4381,3 コース,636,76,0,5,35,27,7,2
田路 朋史,4381,4 コース,614,91,0,10,47,25,9,0
田路 朋史,4381,5 コース,753,49,0,11,15,19,3,1
田路 朋史,4381,6 コース,771,20,0,3,7,7,3,0
