name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
高山 秀則,2672,SG,273,39,50,44,47,51,38,4,3,1,0,0,0,0,0
高山 秀則,2672,G1,914,181,171,156,156,147,90,2,8,2,3,0,0,0,0
高山 秀則,2672,G2,9,4,2,1,1,0,1,0,0,0,0,0,0,0,0
高山 秀則,2672,G3,139,48,23,22,12,22,11,1,1,0,0,1,0,0,0
高山 秀則,2672,一般,1623,590,337,266,208,122,85,5,8,3,4,0,0,0,0
高山 秀則,2672,総合,2958,862,583,489,424,342,225,12,20,6,7,1,0,0,0
