name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
蜂須 瑞生,4819,1 コース,245,116,47.3,62.8,74.2,0.16,2.7
蜂須 瑞生,4819,2 コース,286,48,16.7,41.6,62.9,0.17,3.1
蜂須 瑞生,4819,3 コース,265,35,13.2,30.5,51.7,0.15,2.7
蜂須 瑞生,4819,4 コース,298,42,14.0,28.5,47.6,0.16,2.8
蜂須 瑞生,4819,5 コース,382,13,3.4,9.4,25.1,0.18,3.1
蜂須 瑞生,4819,6 コース,474,10,2.1,6.7,17.0,0.19,3.8
