name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松本 弓雄,4390,桐生,7,55,2,4.02,3.6,16.3,34.5,0,0,0.2
松本 弓雄,4390,戸田,9,73,4,4.29,5.4,26.0,41.1,0,0,0.18
松本 弓雄,4390,江戸川,9,72,5,3.6,6.9,13.8,25.0,0,0,0.22
松本 弓雄,4390,平和島,6,56,4,4.11,7.1,21.4,37.5,0,0,0.2
松本 弓雄,4390,多摩川,9,80,10,4.61,12.5,30.0,38.7,0,0,0.17
松本 弓雄,4390,浜名湖,11,90,8,3.97,8.8,16.6,31.1,0,0,0.22
松本 弓雄,4390,蒲郡,4,34,3,4.53,8.8,23.5,41.1,0,0,0.22
松本 弓雄,4390,常滑,11,76,4,4.45,5.2,17.1,42.1,0,0,0.21
松本 弓雄,4390,津,4,37,3,3.81,8.1,21.6,32.4,0,0,0.19
松本 弓雄,4390,三国,16,124,9,3.84,7.2,16.9,33.0,1,0,0.2
松本 弓雄,4390,びわこ,14,125,10,4.34,8.0,25.6,40.0,1,0,0.19
松本 弓雄,4390,住之江,17,132,8,3.51,6.0,15.1,28.0,0,0,0.2
松本 弓雄,4390,尼崎,13,106,14,4.75,13.2,29.2,44.3,0,0,0.19
松本 弓雄,4390,鳴門,90,762,72,4.54,9.4,25.9,42.6,3,0,0.18
松本 弓雄,4390,丸亀,26,225,23,4.65,10.2,27.1,44.0,2,0,0.18
松本 弓雄,4390,児島,23,208,18,4.42,8.6,25.4,39.4,0,0,0.19
松本 弓雄,4390,宮島,17,152,10,3.55,6.5,15.1,25.6,0,0,0.2
松本 弓雄,4390,徳山,25,216,18,3.98,8.3,18.5,35.1,1,0,0.19
松本 弓雄,4390,下関,21,188,11,3.85,5.8,17.0,34.0,0,0,0.2
松本 弓雄,4390,若松,24,208,18,4.11,8.6,22.1,35.5,1,0,0.19
松本 弓雄,4390,芦屋,20,175,7,4.62,4.0,26.8,47.4,0,0,0.17
松本 弓雄,4390,福岡,8,63,2,3.32,3.1,14.2,25.4,0,0,0.21
松本 弓雄,4390,唐津,14,119,9,4.09,7.5,18.4,36.9,0,0,0.17
松本 弓雄,4390,大村,16,128,11,3.77,8.5,17.9,28.9,0,0,0.2
