name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
横田 貴満,4949,1 号艇,258,143,55.4,71.7,81.7,2,1
横田 貴満,4949,2 号艇,278,37,13.3,42.0,61.8,3,0
横田 貴満,4949,3 号艇,289,30,10.3,34.9,54.6,2,0
横田 貴満,4949,4 号艇,292,36,12.3,30.1,51.7,1,0
横田 貴満,4949,5 号艇,351,13,3.7,13.9,31.3,2,0
横田 貴満,4949,6 号艇,402,9,2.2,10.2,21.8,5,0
