name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
樫葉 次郎,3820,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
樫葉 次郎,3820,G1,4,32,6,5.66,18.7,28.1,40.6,1,0,0.15,2.9
樫葉 次郎,3820,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
樫葉 次郎,3820,G3,54,441,26,4.15,5.9,20.4,38.3,0,0,0.18,3.3
樫葉 次郎,3820,一般,549,4461,463,4.75,10.3,27.1,45.4,21,2,0.18,3.2
樫葉 次郎,3820,総合,607,4934,495,4.7,10.0,26.5,44.7,22,2,0.18,3.2
