name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山本 景士郎,4564,1 コース,444,233,52.4,70.7,81.3,0.15,2.7
山本 景士郎,4564,2 コース,486,50,10.2,34.3,55.3,0.16,3.3
山本 景士郎,4564,3 コース,517,47,9.0,31.1,55.5,0.16,3.0
山本 景士郎,4564,4 コース,546,34,6.2,22.8,44.8,0.17,3.4
山本 景士郎,4564,5 コース,609,15,2.4,11.6,31.3,0.17,3.4
山本 景士郎,4564,6 コース,779,4,0.5,4.3,17.7,0.19,3.8
