name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤田 靖弘,4376,1 号艇,862,788,11,1,3,21,38,0
藤田 靖弘,4376,2 号艇,811,5,631,61,22,29,61,2
藤田 靖弘,4376,3 号艇,830,0,12,627,83,41,67,0
藤田 靖弘,4376,4 号艇,799,0,0,28,608,96,67,0
藤田 靖弘,4376,5 号艇,785,0,1,2,38,613,131,0
藤田 靖弘,4376,6 号艇,769,0,0,2,6,77,684,0
