name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
納富 英昭,2084,1 号艇,240,67,27.9,55.0,66.2,7,3
納富 英昭,2084,2 号艇,234,47,20.0,41.0,64.1,5,0
納富 英昭,2084,3 号艇,233,53,22.7,41.6,61.8,5,1
納富 英昭,2084,4 号艇,246,50,20.3,42.6,57.7,6,0
納富 英昭,2084,5 号艇,227,52,22.9,44.0,61.2,5,1
納富 英昭,2084,6 号艇,224,34,15.1,33.9,52.6,7,0
