name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石川 俊成,3279,1 コース,437,73,16.7,40.7,57.2,0.26,4.3
石川 俊成,3279,2 コース,568,77,13.5,34.8,55.9,0.26,4.3
石川 俊成,3279,3 コース,481,52,10.8,28.4,45.9,0.26,4.2
石川 俊成,3279,4 コース,485,40,8.2,23.7,40.8,0.26,4.2
石川 俊成,3279,5 コース,553,29,5.2,16.8,35.9,0.27,4.2
石川 俊成,3279,6 コース,438,11,2.5,11.6,29.4,0.27,4.5
