name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
永井 三郎,2590,1 コース,19,3,15.7,31.5,47.3,0.27,3.5
永井 三郎,2590,2 コース,39,6,15.3,25.6,51.2,0.24,3.5
永井 三郎,2590,3 コース,163,35,21.4,34.3,41.7,0.22,3.0
永井 三郎,2590,4 コース,297,46,15.4,27.2,38.7,0.21,2.9
永井 三郎,2590,5 コース,230,27,11.7,21.7,30.0,0.2,2.9
永井 三郎,2590,6 コース,147,4,2.7,8.8,17.0,0.19,3.2
