name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
西山 昇一,3022,1 号艇,1375,1286,71,14,3,1,0,0
西山 昇一,3022,2 号艇,1182,90,979,92,18,2,0,1
西山 昇一,3022,3 号艇,1162,31,149,842,113,23,3,1
西山 昇一,3022,4 号艇,1159,13,64,156,801,114,11,0
西山 昇一,3022,5 号艇,1041,11,44,98,206,631,51,0
西山 昇一,3022,6 号艇,1016,10,62,99,177,255,413,0
