name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
井田 涼介,5304,1 コース,0,0,0,0,0,0,0,0
井田 涼介,5304,2 コース,0,0,0,0,0,0,0,0
井田 涼介,5304,3 コース,0,0,0,0,0,0,0,0
井田 涼介,5304,4 コース,5,0,0,0,0,0,0,0
井田 涼介,5304,5 コース,16,0,0,0,0,0,0,0
井田 涼介,5304,6 コース,112,1,0,0,0,1,0,0
