name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
品川 洋,2741,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
品川 洋,2741,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
品川 洋,2741,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
品川 洋,2741,G3,7,0,1,0,1,2,3,0,0,0,0,0,0,0,0
品川 洋,2741,一般,1287,102,152,209,248,290,273,3,3,1,8,0,1,2,0
品川 洋,2741,総合,1294,102,153,209,249,292,276,3,3,1,8,0,1,2,0
