name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
海老原 孝志,3396,桐生,60,471,51,4.27,10.8,24.6,37.3,4,0,0.2
海老原 孝志,3396,戸田,23,172,26,4.37,15.1,26.7,38.9,1,0,0.21
海老原 孝志,3396,江戸川,32,246,40,4.91,16.2,32.5,46.7,2,0,0.21
海老原 孝志,3396,平和島,29,239,36,4.42,15.0,26.7,37.6,1,0,0.21
海老原 孝志,3396,多摩川,23,191,26,4.31,13.6,24.0,38.7,0,0,0.19
海老原 孝志,3396,浜名湖,19,160,20,4.41,12.5,28.1,38.1,0,0,0.2
海老原 孝志,3396,蒲郡,20,169,12,3.93,7.1,18.9,34.3,0,0,0.21
海老原 孝志,3396,常滑,14,99,5,3.54,5.0,15.1,26.2,0,0,0.23
海老原 孝志,3396,津,20,145,20,4.17,13.7,24.1,36.5,0,0,0.21
海老原 孝志,3396,三国,17,118,9,3.64,7.6,19.4,28.8,0,0,0.21
海老原 孝志,3396,びわこ,17,134,13,3.75,9.7,22.3,33.5,0,0,0.2
海老原 孝志,3396,住之江,13,103,7,4.19,6.8,23.3,35.9,0,0,0.2
海老原 孝志,3396,尼崎,11,88,7,4.34,7.9,20.4,37.5,0,0,0.21
海老原 孝志,3396,鳴門,16,144,14,4.49,9.7,26.3,41.6,0,0,0.21
海老原 孝志,3396,丸亀,8,65,12,4.52,18.4,29.2,38.4,0,0,0.2
海老原 孝志,3396,児島,16,137,21,4.45,15.3,24.8,37.9,0,0,0.2
海老原 孝志,3396,宮島,11,108,14,4.76,12.9,25.9,43.5,0,0,0.18
海老原 孝志,3396,徳山,8,66,7,3.83,10.6,19.7,31.8,0,0,0.21
海老原 孝志,3396,下関,11,90,13,4.31,14.4,22.2,36.6,0,0,0.19
海老原 孝志,3396,若松,13,98,8,3.23,8.1,15.3,22.4,0,0,0.22
海老原 孝志,3396,芦屋,10,78,7,3.94,8.9,16.6,33.3,0,0,0.22
海老原 孝志,3396,福岡,10,82,6,3.88,7.3,21.9,36.5,0,0,0.21
海老原 孝志,3396,唐津,7,57,4,3.32,7.0,14.0,24.5,0,0,0.22
海老原 孝志,3396,大村,16,128,14,3.75,10.9,21.0,30.4,0,0,0.22
