name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉田 博憲,2991,桐生,5,30,1,3.8,3.3,20.0,33.3,0,0,0.24
吉田 博憲,2991,戸田,7,51,3,4.35,5.8,15.6,41.1,0,0,0.23
吉田 博憲,2991,江戸川,11,69,7,3.74,10.1,17.3,30.4,1,0,0.27
吉田 博憲,2991,平和島,7,42,1,3.57,2.3,14.2,30.9,0,0,0.23
吉田 博憲,2991,多摩川,9,59,0,3.56,0.0,8.4,28.8,0,0,0.21
吉田 博憲,2991,浜名湖,9,61,4,3.9,6.5,16.3,34.4,0,0,0.22
吉田 博憲,2991,蒲郡,7,48,3,4.0,6.2,20.8,31.2,0,0,0.25
吉田 博憲,2991,常滑,8,53,1,3.6,1.8,11.3,26.4,0,0,0.26
吉田 博憲,2991,津,7,43,3,3.6,6.9,11.6,27.9,0,0,0.23
吉田 博憲,2991,三国,6,38,2,4.34,5.2,23.6,39.4,0,0,0.24
吉田 博憲,2991,びわこ,2,14,1,3.93,7.1,14.2,28.5,0,0,0.22
吉田 博憲,2991,住之江,4,23,0,2.57,0.0,8.7,8.7,0,0,0.23
吉田 博憲,2991,尼崎,10,71,6,3.94,8.4,21.1,30.9,0,0,0.21
吉田 博憲,2991,鳴門,3,20,0,4.05,0.0,20.0,40.0,0,0,0.28
吉田 博憲,2991,丸亀,7,42,4,4.33,9.5,26.1,38.1,0,0,0.21
吉田 博憲,2991,児島,7,57,4,3.74,7.0,19.3,28.0,0,0,0.21
吉田 博憲,2991,宮島,8,62,3,3.85,4.8,19.3,30.6,0,0,0.22
吉田 博憲,2991,徳山,8,51,6,3.8,11.7,19.6,31.3,0,0,0.22
吉田 博憲,2991,下関,9,60,1,3.42,1.6,8.3,26.6,0,0,0.25
吉田 博憲,2991,若松,12,91,4,3.37,4.4,10.9,23.0,0,0,0.24
吉田 博憲,2991,芦屋,8,66,3,3.32,4.5,15.1,22.7,0,0,0.23
吉田 博憲,2991,福岡,16,108,6,3.84,5.5,17.5,31.4,0,0,0.25
吉田 博憲,2991,唐津,17,118,8,3.51,6.7,15.2,25.4,0,0,0.24
吉田 博憲,2991,大村,6,44,1,2.93,2.2,9.0,20.4,0,0,0.25
