name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
渋谷 明憲,4436,1 号艇,617,559,12,2,2,10,32,0
渋谷 明憲,4436,2 号艇,665,0,551,40,11,16,46,1
渋谷 明憲,4436,3 号艇,660,0,8,510,63,36,43,0
渋谷 明憲,4436,4 号艇,652,1,3,14,497,87,50,0
渋谷 明憲,4436,5 号艇,635,0,0,2,39,498,96,0
渋谷 明憲,4436,6 号艇,608,0,0,2,10,52,544,0
