name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
篠崎 元志,4350,SG,92,734,133,7.61,18.1,36.2,56.2,22,2,0.14,3.5
篠崎 元志,4350,G1,191,1623,364,6.95,22.4,42.0,59.2,46,7,0.14,3.3
篠崎 元志,4350,G2,16,126,31,7.08,24.6,45.2,61.1,4,1,0.16,3.2
篠崎 元志,4350,G3,42,407,180,7.46,44.2,63.3,79.3,24,10,0.16,2.8
篠崎 元志,4350,一般,209,1910,747,7.26,39.1,60.3,76.4,108,37,0.16,2.8
篠崎 元志,4350,総合,550,4800,1455,7.22,30.3,50.3,67.4,204,57,0.15,3.1
