name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
村松 将平,5316,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
村松 将平,5316,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
村松 将平,5316,3 コース,3,0,0.0,33.3,33.3,0.17,3.0
村松 将平,5316,4 コース,64,6,9.3,18.7,34.3,0.15,3.1
村松 将平,5316,5 コース,84,3,3.5,11.9,38.1,0.16,3.2
村松 将平,5316,6 コース,170,1,0.5,2.3,13.5,0.18,3.9
