name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
井芹 巧,2364,1 コース,859,79,9.2,29.5,52.9,0.24,3.9
井芹 巧,2364,2 コース,569,37,6.5,25.8,49.9,0.24,4.0
井芹 巧,2364,3 コース,184,7,3.8,12.5,33.7,0.25,4.3
井芹 巧,2364,4 コース,77,2,2.6,10.3,29.8,0.25,4.3
井芹 巧,2364,5 コース,27,0,0.0,11.1,29.6,0.28,4.0
井芹 巧,2364,6 コース,8,0,0.0,0.0,25.0,0.31,4.0
