name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
寺島 美里,4891,桐生,16,128,8,4.15,6.2,19.5,37.5,0,0,0.18
寺島 美里,4891,戸田,19,141,8,3.91,5.6,15.6,36.1,0,0,0.19
寺島 美里,4891,江戸川,13,105,12,4.5,11.4,24.7,43.8,2,0,0.2
寺島 美里,4891,平和島,20,170,19,4.37,11.1,25.2,37.6,2,0,0.16
寺島 美里,4891,多摩川,21,175,18,4.55,10.2,25.7,43.4,0,0,0.18
寺島 美里,4891,浜名湖,11,94,8,3.82,8.5,19.1,31.9,0,0,0.2
寺島 美里,4891,蒲郡,3,20,4,4.85,20.0,30.0,45.0,0,0,0.18
寺島 美里,4891,常滑,4,33,3,3.91,9.0,15.1,33.3,0,0,0.21
寺島 美里,4891,津,10,81,7,3.96,8.6,18.5,30.8,0,0,0.2
寺島 美里,4891,三国,4,29,4,4.38,13.7,24.1,34.4,0,0,0.17
寺島 美里,4891,びわこ,6,56,2,3.77,3.5,17.8,32.1,0,0,0.2
寺島 美里,4891,住之江,11,95,12,4.74,12.6,28.4,44.2,0,0,0.15
寺島 美里,4891,尼崎,5,44,5,4.3,11.3,20.4,34.0,0,0,0.18
寺島 美里,4891,鳴門,6,52,6,4.42,11.5,28.8,40.3,0,0,0.17
寺島 美里,4891,丸亀,6,55,5,4.38,9.0,16.3,40.0,0,0,0.16
寺島 美里,4891,児島,5,45,5,3.38,11.1,13.3,22.2,0,0,0.2
寺島 美里,4891,宮島,8,63,2,3.6,3.1,14.2,26.9,0,0,0.2
寺島 美里,4891,徳山,6,53,3,3.68,5.6,16.9,20.7,0,0,0.18
寺島 美里,4891,下関,6,50,6,5.04,12.0,28.0,50.0,0,0,0.16
寺島 美里,4891,若松,6,42,1,2.26,2.3,7.1,11.9,0,0,0.21
寺島 美里,4891,芦屋,5,39,0,3.41,0.0,12.8,25.6,0,0,0.21
寺島 美里,4891,福岡,1,11,0,4.91,0.0,18.1,63.6,0,0,0.17
寺島 美里,4891,唐津,7,60,2,3.62,3.3,16.6,28.3,0,0,0.21
寺島 美里,4891,大村,3,22,0,2.0,0.0,4.5,9.0,0,0,0.24
