name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
檀 将太,4881,1 号艇,33,6,18.1,30.3,39.3,0,0
檀 将太,4881,2 号艇,77,4,5.1,24.6,31.1,0,0
檀 将太,4881,3 号艇,78,2,2.5,15.3,26.9,0,0
檀 将太,4881,4 号艇,118,6,5.0,11.8,24.5,0,0
檀 将太,4881,5 号艇,176,4,2.2,7.3,15.9,0,0
檀 将太,4881,6 号艇,236,3,1.2,2.5,8.4,0,0
