name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柳沢 一,4074,桐生,27,228,46,6.18,20.1,39.9,59.2,9,0,0.16
柳沢 一,4074,戸田,23,189,60,6.93,31.7,50.7,75.1,9,1,0.14
柳沢 一,4074,江戸川,32,266,80,6.76,30.0,50.0,67.2,12,4,0.17
柳沢 一,4074,平和島,29,247,57,6.43,23.0,40.8,57.8,12,2,0.14
柳沢 一,4074,多摩川,18,169,51,6.93,30.1,52.0,69.8,9,3,0.13
柳沢 一,4074,浜名湖,39,335,86,6.76,25.6,44.7,66.2,13,4,0.15
柳沢 一,4074,蒲郡,88,843,276,6.89,32.7,51.3,68.5,33,12,0.14
柳沢 一,4074,常滑,94,890,301,7.06,33.8,56.6,71.5,43,15,0.14
柳沢 一,4074,津,38,348,104,6.74,29.8,53.1,67.2,15,5,0.15
柳沢 一,4074,三国,29,263,75,6.6,28.5,50.1,67.3,12,5,0.15
柳沢 一,4074,びわこ,20,195,47,6.43,24.1,42.0,60.5,5,1,0.15
柳沢 一,4074,住之江,32,273,52,6.11,19.0,36.6,51.2,3,0,0.14
柳沢 一,4074,尼崎,18,154,43,6.29,27.9,42.2,60.3,4,2,0.15
柳沢 一,4074,鳴門,12,107,28,6.93,26.1,48.6,68.2,2,0,0.14
柳沢 一,4074,丸亀,22,204,62,6.99,30.3,47.5,72.0,8,2,0.15
柳沢 一,4074,児島,30,280,73,6.47,26.0,43.2,62.1,6,1,0.16
柳沢 一,4074,宮島,19,177,59,6.8,33.3,49.7,66.6,5,1,0.13
柳沢 一,4074,徳山,25,232,76,7.06,32.7,52.1,68.9,8,0,0.15
柳沢 一,4074,下関,14,124,34,6.9,27.4,46.7,68.5,6,4,0.14
柳沢 一,4074,若松,23,197,41,6.06,20.8,38.5,51.2,4,2,0.15
柳沢 一,4074,芦屋,18,179,52,6.61,29.0,49.7,62.0,4,0,0.16
柳沢 一,4074,福岡,27,247,71,6.48,28.7,47.3,60.3,13,2,0.14
柳沢 一,4074,唐津,15,134,42,7.11,31.3,48.5,66.4,6,1,0.15
柳沢 一,4074,大村,30,266,78,6.76,29.3,47.3,64.6,11,1,0.16
