name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宇恵 有香,5204,桐生,1,6,0,1.67,0.0,0.0,0.0,0,0,0.14
宇恵 有香,5204,戸田,2,11,0,2.27,0.0,9.0,9.0,0,0,0.24
宇恵 有香,5204,江戸川,4,41,4,3.9,9.7,17.0,31.7,0,0,0.23
宇恵 有香,5204,平和島,5,33,1,3.12,3.0,9.0,18.1,0,0,0.14
宇恵 有香,5204,多摩川,2,15,0,1.67,0.0,0.0,0.0,0,0,0.15
宇恵 有香,5204,浜名湖,3,26,0,2.69,0.0,3.8,11.5,0,0,0.23
宇恵 有香,5204,蒲郡,3,26,2,4.46,7.6,26.9,38.4,0,0,0.2
宇恵 有香,5204,常滑,3,19,0,1.63,0.0,0.0,5.2,0,0,0.2
宇恵 有香,5204,津,10,78,4,3.55,5.1,16.6,24.3,0,0,0.19
宇恵 有香,5204,三国,6,49,2,3.47,4.0,16.3,28.5,0,0,0.18
宇恵 有香,5204,びわこ,6,49,2,2.94,4.0,6.1,18.3,0,0,0.23
宇恵 有香,5204,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宇恵 有香,5204,尼崎,4,30,0,2.53,0.0,6.6,16.6,0,0,0.14
宇恵 有香,5204,鳴門,4,30,0,3.23,0.0,3.3,23.3,0,0,0.16
宇恵 有香,5204,丸亀,1,6,0,2.17,0.0,0.0,0.0,0,0,0.26
宇恵 有香,5204,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宇恵 有香,5204,宮島,2,16,0,3.13,0.0,12.5,18.7,0,0,0.16
宇恵 有香,5204,徳山,1,6,0,2.0,0.0,0.0,16.6,0,0,0.14
宇恵 有香,5204,下関,3,27,1,3.07,3.7,3.7,22.2,0,0,0.17
宇恵 有香,5204,若松,1,8,0,1.5,0.0,0.0,12.5,0,0,0.26
宇恵 有香,5204,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宇恵 有香,5204,福岡,2,19,3,4.84,15.7,26.3,52.6,0,0,0.17
宇恵 有香,5204,唐津,1,8,0,2.25,0.0,0.0,0.0,0,0,0.16
宇恵 有香,5204,大村,2,16,1,3.06,6.2,12.5,18.7,0,0,0.19
