name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岩崎 正哉,3853,桐生,28,240,66,6.53,27.5,47.9,67.0,8,2,0.2
岩崎 正哉,3853,戸田,29,222,49,6.34,22.0,41.8,66.2,7,2,0.2
岩崎 正哉,3853,江戸川,8,51,17,6.67,33.3,52.9,66.6,1,1,0.23
岩崎 正哉,3853,平和島,23,198,49,6.62,24.7,46.4,64.6,7,1,0.2
岩崎 正哉,3853,多摩川,21,185,46,6.66,24.8,48.6,69.1,8,1,0.19
岩崎 正哉,3853,浜名湖,28,228,61,6.73,26.7,50.4,68.4,13,2,0.21
岩崎 正哉,3853,蒲郡,29,278,68,6.57,24.4,44.2,64.3,10,1,0.2
岩崎 正哉,3853,常滑,37,306,74,6.31,24.1,47.3,61.7,11,3,0.21
岩崎 正哉,3853,津,19,167,45,6.57,26.9,44.9,65.2,7,2,0.22
岩崎 正哉,3853,三国,27,208,53,6.58,25.4,48.5,70.1,10,2,0.2
岩崎 正哉,3853,びわこ,24,222,52,6.51,23.4,47.7,65.3,8,4,0.2
岩崎 正哉,3853,住之江,38,348,82,6.39,23.5,43.1,59.4,10,1,0.18
岩崎 正哉,3853,尼崎,36,322,88,6.56,27.3,46.8,66.1,10,2,0.19
岩崎 正哉,3853,鳴門,29,252,59,6.19,23.4,42.0,62.3,9,1,0.2
岩崎 正哉,3853,丸亀,24,228,53,6.11,23.2,40.7,57.8,7,2,0.19
岩崎 正哉,3853,児島,25,221,53,6.62,23.9,45.7,65.1,10,1,0.2
岩崎 正哉,3853,宮島,30,276,71,6.34,25.7,47.4,60.8,9,2,0.2
岩崎 正哉,3853,徳山,29,286,66,6.35,23.0,44.7,65.0,5,1,0.21
岩崎 正哉,3853,下関,26,240,77,6.79,32.0,52.5,70.8,7,4,0.2
岩崎 正哉,3853,若松,68,650,166,6.65,25.5,50.7,69.2,34,5,0.2
岩崎 正哉,3853,芦屋,93,938,269,6.89,28.6,52.8,70.5,39,9,0.18
岩崎 正哉,3853,福岡,75,701,181,6.8,25.8,51.6,72.3,31,5,0.19
岩崎 正哉,3853,唐津,40,342,97,6.78,28.3,51.4,71.0,14,2,0.19
岩崎 正哉,3853,大村,30,284,70,6.48,24.6,43.3,64.7,10,1,0.2
