name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山川 雄大,4902,1 コース,234,118,117,0,0,0,1,0
山川 雄大,4902,2 コース,296,30,0,21,6,0,3,0
山川 雄大,4902,3 コース,292,27,0,1,16,9,1,0
山川 雄大,4902,4 コース,290,25,0,3,16,6,0,0
山川 雄大,4902,5 コース,368,21,0,5,4,11,1,0
山川 雄大,4902,6 コース,473,5,0,0,3,2,0,0
