name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
西 重次,2913,1 号艇,497,96,19.3,37.8,58.5,0,0
西 重次,2913,2 号艇,523,53,10.1,27.3,45.5,1,0
西 重次,2913,3 号艇,501,50,9.9,24.3,43.5,1,0
西 重次,2913,4 号艇,473,29,6.1,17.3,37.6,0,0
西 重次,2913,5 号艇,458,31,6.7,18.5,36.0,1,0
西 重次,2913,6 号艇,482,25,5.1,14.7,30.9,0,0
