name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
水摩 敦,4413,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
水摩 敦,4413,G1,30,235,39,5.59,16.6,28.0,37.8,2,0,0.15,3.1
水摩 敦,4413,G2,2,17,3,5.82,17.6,29.4,41.1,0,0,0.13,2.5
水摩 敦,4413,G3,55,533,136,6.05,25.5,43.5,60.6,12,1,0.16,2.9
水摩 敦,4413,一般,373,3335,831,6.15,24.9,43.8,63.0,91,18,0.16,3.0
水摩 敦,4413,総合,460,4120,1009,6.1,24.4,42.8,61.1,105,19,0.16,3.0
