name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山田 均,2866,1 コース,520,99,90,1,0,0,7,1
山田 均,2866,2 コース,544,67,0,18,40,1,8,0
山田 均,2866,3 コース,556,55,0,17,33,2,3,0
山田 均,2866,4 コース,407,24,0,4,11,6,2,1
山田 均,2866,5 コース,191,5,0,2,3,0,0,0
山田 均,2866,6 コース,81,3,0,2,1,0,0,0
