name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
堂原 洋史,3503,桐生,39,314,26,4.56,8.2,24.8,40.4,1,0,0.18
堂原 洋史,3503,戸田,112,939,113,4.83,12.0,28.1,44.4,4,1,0.17
堂原 洋史,3503,江戸川,45,378,54,4.9,14.2,28.8,47.3,4,0,0.19
堂原 洋史,3503,平和島,34,284,23,4.53,8.1,21.4,42.6,2,0,0.17
堂原 洋史,3503,多摩川,36,309,38,4.99,12.3,30.7,48.2,1,0,0.17
堂原 洋史,3503,浜名湖,36,281,18,4.46,6.4,20.6,40.9,1,0,0.2
堂原 洋史,3503,蒲郡,31,262,20,4.08,7.6,17.1,35.8,0,0,0.19
堂原 洋史,3503,常滑,38,283,26,4.42,9.1,17.3,37.4,1,0,0.18
堂原 洋史,3503,津,34,260,17,4.35,6.5,22.3,38.0,0,0,0.2
堂原 洋史,3503,三国,27,215,17,4.4,7.9,18.6,35.3,0,0,0.17
堂原 洋史,3503,びわこ,21,177,12,4.47,6.7,22.6,42.9,1,0,0.18
堂原 洋史,3503,住之江,13,110,8,4.05,7.2,16.3,31.8,0,0,0.17
堂原 洋史,3503,尼崎,27,212,17,4.28,8.0,23.1,37.7,0,0,0.19
堂原 洋史,3503,鳴門,14,118,10,4.62,8.4,27.1,42.3,1,0,0.17
堂原 洋史,3503,丸亀,17,147,15,4.53,10.2,21.7,38.1,0,0,0.17
堂原 洋史,3503,児島,17,159,13,4.44,8.1,23.2,41.5,1,0,0.19
堂原 洋史,3503,宮島,17,149,13,4.68,8.7,26.1,45.6,0,0,0.18
堂原 洋史,3503,徳山,14,128,6,3.96,4.6,14.0,35.9,0,0,0.18
堂原 洋史,3503,下関,17,150,14,4.47,9.3,21.3,38.0,1,0,0.19
堂原 洋史,3503,若松,17,152,13,4.09,8.5,18.4,34.8,0,0,0.18
堂原 洋史,3503,芦屋,20,168,9,3.9,5.3,16.0,33.3,0,0,0.18
堂原 洋史,3503,福岡,13,105,9,4.28,8.5,21.9,40.9,1,0,0.17
堂原 洋史,3503,唐津,16,128,10,4.64,7.8,22.6,42.9,0,0,0.17
堂原 洋史,3503,大村,23,177,14,4.9,7.9,27.6,49.7,0,0,0.19
