name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
若村 哲治,2926,1 コース,119,10,8.4,26.8,50.4,0.26,3.5
若村 哲治,2926,2 コース,113,6,5.3,19.4,39.8,0.23,3.9
若村 哲治,2926,3 コース,182,17,9.3,20.3,37.3,0.23,3.6
若村 哲治,2926,4 コース,143,9,6.2,18.1,37.7,0.22,3.4
若村 哲治,2926,5 コース,111,4,3.6,9.9,25.2,0.23,3.5
若村 哲治,2926,6 コース,144,2,1.3,2.7,11.8,0.22,3.8
