name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
佐々木 英樹,3584,1 号艇,1151,400,34.7,61.5,71.3,4,1
佐々木 英樹,3584,2 号艇,1181,171,14.4,40.9,59.2,11,3
佐々木 英樹,3584,3 号艇,1181,170,14.3,37.6,56.0,8,0
佐々木 英樹,3584,4 号艇,1125,143,12.7,31.1,47.7,11,0
佐々木 英樹,3584,5 号艇,1133,98,8.6,25.8,43.9,17,1
佐々木 英樹,3584,6 号艇,1076,53,4.9,17.2,32.2,23,1
