name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大月 遊雅,5190,1 コース,59,12,20.3,45.7,55.9,0.17,2.8
大月 遊雅,5190,2 コース,85,7,8.2,15.2,43.5,0.16,3.6
大月 遊雅,5190,3 コース,88,7,7.9,20.4,38.6,0.17,3.3
大月 遊雅,5190,4 コース,102,5,4.9,12.7,15.6,0.18,3.6
大月 遊雅,5190,5 コース,127,2,1.5,7.8,18.1,0.19,3.8
大月 遊雅,5190,6 コース,218,0,0.0,0.9,4.1,0.19,3.9
