name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山本 章博,4280,桐生,3,18,0,3.17,0.0,0.0,22.2,0,0,0.2
山本 章博,4280,戸田,1,7,1,4.43,14.2,28.5,42.8,0,0,0.23
山本 章博,4280,江戸川,4,35,0,3.4,0.0,14.2,31.4,0,0,0.23
山本 章博,4280,平和島,3,26,1,3.73,3.8,11.5,30.7,0,0,0.18
山本 章博,4280,多摩川,2,19,1,3.11,5.2,5.2,21.0,0,0,0.18
山本 章博,4280,浜名湖,6,51,0,2.96,0.0,5.8,21.5,0,0,0.22
山本 章博,4280,蒲郡,5,46,2,3.22,4.3,15.2,23.9,0,0,0.19
山本 章博,4280,常滑,3,21,0,3.1,0.0,4.7,19.0,0,0,0.18
山本 章博,4280,津,3,22,1,2.0,4.5,9.0,9.0,0,0,0.17
山本 章博,4280,三国,18,127,3,2.67,2.3,7.8,13.3,0,0,0.18
山本 章博,4280,びわこ,9,69,2,2.74,2.9,8.7,17.3,0,0,0.21
山本 章博,4280,住之江,12,91,2,2.99,2.2,7.6,17.5,0,0,0.18
山本 章博,4280,尼崎,13,96,5,3.28,5.2,15.6,20.8,0,0,0.21
山本 章博,4280,鳴門,12,91,4,3.3,4.4,14.2,25.2,0,0,0.21
山本 章博,4280,丸亀,14,106,5,2.86,4.7,6.6,20.7,0,0,0.2
山本 章博,4280,児島,38,325,31,3.59,9.5,16.6,28.6,0,0,0.19
山本 章博,4280,宮島,14,115,12,4.03,10.4,25.2,34.7,0,0,0.2
山本 章博,4280,徳山,7,57,2,2.68,3.5,5.2,7.0,0,0,0.2
山本 章博,4280,下関,10,89,1,2.92,1.1,4.4,15.7,0,0,0.18
山本 章博,4280,若松,9,69,5,4.12,7.2,17.3,40.5,0,0,0.19
山本 章博,4280,芦屋,5,39,2,3.69,5.1,15.3,35.9,0,0,0.18
山本 章博,4280,福岡,10,84,3,3.5,3.5,11.9,25.0,0,0,0.18
山本 章博,4280,唐津,10,70,10,4.27,14.2,21.4,31.4,0,0,0.2
山本 章博,4280,大村,11,83,3,2.95,3.6,8.4,20.4,0,0,0.21
