name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
片岡 雅裕,4459,1 コース,806,556,68.9,81.6,88.0,0.15,2.8
片岡 雅裕,4459,2 コース,687,165,24.0,52.2,66.6,0.15,3.1
片岡 雅裕,4459,3 コース,711,132,18.5,41.9,61.6,0.15,2.9
片岡 雅裕,4459,4 コース,676,135,19.9,43.3,60.8,0.13,2.5
片岡 雅裕,4459,5 コース,758,90,11.8,27.0,49.0,0.14,2.9
片岡 雅裕,4459,6 コース,893,38,4.2,14.4,33.0,0.16,3.3
