name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
近藤 来希,5396,1 号艇,0,0,0.0,0.0,0.0,0,0
近藤 来希,5396,2 号艇,0,0,0.0,0.0,0.0,0,0
近藤 来希,5396,3 号艇,0,0,0.0,0.0,0.0,0,0
近藤 来希,5396,4 号艇,2,0,0.0,0.0,0.0,0,0
近藤 来希,5396,5 号艇,6,0,0.0,0.0,0.0,0,0
近藤 来希,5396,6 号艇,29,0,0.0,0.0,0.0,0,0
