name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木村 厚子,3196,1 コース,64,7,10.9,26.5,40.6,0.26,3.6
木村 厚子,3196,2 コース,87,6,6.9,27.5,47.1,0.27,4.1
木村 厚子,3196,3 コース,94,4,4.2,22.3,40.4,0.26,3.7
木村 厚子,3196,4 コース,109,8,7.3,27.5,45.8,0.24,3.7
木村 厚子,3196,5 コース,105,10,9.5,25.7,42.8,0.25,3.5
木村 厚子,3196,6 コース,113,3,2.6,18.5,28.3,0.25,3.5
