name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
池田 雷太,3340,1 コース,965,254,26.3,50.5,65.2,0.2,3.5
池田 雷太,3340,2 コース,1041,183,17.5,36.4,55.6,0.2,3.4
池田 雷太,3340,3 コース,1088,137,12.5,31.1,49.8,0.2,3.4
池田 雷太,3340,4 コース,1112,147,13.2,28.7,48.2,0.2,3.5
池田 雷太,3340,5 コース,1149,109,9.4,23.5,41.9,0.21,3.5
池田 雷太,3340,6 コース,824,22,2.6,12.6,30.8,0.23,4.3
