name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
倉橋 良彦,2144,1 コース,366,26,19,0,0,0,6,1
倉橋 良彦,2144,2 コース,324,13,0,11,0,0,2,0
倉橋 良彦,2144,3 コース,142,6,0,3,1,1,1,0
倉橋 良彦,2144,4 コース,43,4,0,4,0,0,0,0
倉橋 良彦,2144,5 コース,7,0,0,0,0,0,0,0
倉橋 良彦,2144,6 コース,11,0,0,0,0,0,0,0
