name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
藤井 徹,3507,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
藤井 徹,3507,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
藤井 徹,3507,G2,1,8,0,3.5,0.0,12.5,12.5,0,0,0.24,3.5
藤井 徹,3507,G3,30,270,33,5.18,12.2,31.4,51.4,1,0,0.2,3.9
藤井 徹,3507,一般,691,5644,592,5.24,10.4,30.9,52.5,40,2,0.21,3.8
藤井 徹,3507,総合,722,5922,625,5.23,10.5,30.9,52.4,41,2,0.21,3.9
