name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
林 美憲,3743,1 コース,1600,1040,65.0,82.7,89.4,0.14,2.4
林 美憲,3743,2 コース,1344,312,23.2,52.0,70.0,0.16,2.9
林 美憲,3743,3 コース,1382,370,26.7,50.1,68.3,0.16,2.8
林 美憲,3743,4 コース,1588,351,22.1,43.9,62.9,0.16,3.0
林 美憲,3743,5 コース,969,148,15.2,33.9,53.5,0.17,3.1
林 美憲,3743,6 コース,462,34,7.3,19.0,38.7,0.19,3.5
