name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中村 桃佳,4823,1 コース,339,215,63.4,79.9,86.4,0.15,2.7
中村 桃佳,4823,2 コース,261,67,25.6,49.8,69.3,0.15,2.8
中村 桃佳,4823,3 コース,269,47,17.4,46.1,67.2,0.14,2.6
中村 桃佳,4823,4 コース,311,43,13.8,38.5,63.3,0.14,2.6
中村 桃佳,4823,5 コース,306,38,12.4,29.4,51.6,0.15,2.6
中村 桃佳,4823,6 コース,407,17,4.1,13.5,30.7,0.16,2.9
