name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
和田 敏彦,3789,1 コース,528,132,25.0,45.2,59.6,0.2,3.3
和田 敏彦,3789,2 コース,626,81,12.9,28.7,47.7,0.22,4.0
和田 敏彦,3789,3 コース,708,69,9.7,22.0,41.2,0.22,3.8
和田 敏彦,3789,4 コース,708,68,9.6,20.6,38.4,0.22,3.9
和田 敏彦,3789,5 コース,859,52,6.0,16.0,28.8,0.23,4.1
和田 敏彦,3789,6 コース,929,17,1.8,7.8,18.4,0.25,4.5
