name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
荻野 廉,2791,1 号艇,259,189,34,18,12,3,3,0
荻野 廉,2791,2 号艇,259,35,126,55,29,11,3,0
荻野 廉,2791,3 号艇,260,6,42,119,59,24,10,0
荻野 廉,2791,4 号艇,256,7,16,48,119,49,17,0
荻野 廉,2791,5 号艇,257,4,17,48,57,105,26,0
荻野 廉,2791,6 号艇,240,4,19,35,50,45,87,0
